id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CZ03L006,Ã… lapanice,A… lapanice,a-lapanice-cz03l006,CZ03L006,49.169,16.727
CZ03L018,Brezi,Brezi,brezi-cz03l018,CZ03L018,48.819,16.567
CZ03L009,Dolní Loučky,Dolni Loučky,dolni-loucky-cz03l009,CZ03L009,49.361,16.359
CZ03L011,Drasov,Drasov,drasov-cz03l011,CZ03L011,49.332,16.478
CZ03L020,Hrusky,Hrusky,hrusky-cz03l020,CZ03L020,48.793,16.974
CZ03L013,Krepice,Krepice,krepice-cz03l013,CZ03L013,49,16.72
CZ03L010,Lipovec,Lipovec,lipovec-cz03l010,CZ03L010,49.384,16.806
CZ03L016,Luzice,Luzice,luzice-cz03l016,CZ03L016,48.841,17.071
CZ03L008,Mikulčice,Mikulčice,mikulcice-cz03l008,CZ03L008,48.816,17.051
CZ03L005,Nesovice,Nesovice,nesovice-cz03l005,CZ03L005,49.151,17.081
CZ03L002,Pohorelice,Pohorelice,pohorelice-cz03l002,CZ03L002,48.981,16.524
CZ03L001,Pustiměř,Pustimer,pustimer-cz03l001,CZ03L001,49.323,17.028
CZ03L012,Strelice,Strelice,strelice-cz03l012,CZ03L012,49.152,16.504
CZ03L003,Suchohrdly,Suchohrdly,suchohrdly-cz03l003,CZ03L003,48.868,16.095
CZ03L015,Velke Pavlovice,Velke Pavlovice,velke-pavlovice-cz03l015,CZ03L015,48.905,16.816
CZ03L017,Veseli nad Moravou,Veseli nad Moravou,veseli-nad-moravou-cz03l017,CZ03L017,48.954,17.376
CZ03L007,Vojkovice,Vojkovice,vojkovice-cz03l007,CZ03L007,49.051,16.608
CZ03L004,Vrbovec,Vrbovec,vrbovec-cz03l004,CZ03L004,48.8,16.101
CZ03L014,Zbysov,Zbysov,zbysov-cz03l014,CZ03L014,49.155,16.35
CZ03L019,Zdanice,Zdanice,zdanice-cz03l019,CZ03L019,49.067,17.028
